Date,Open,High,Low,Adj Close,Volume,Close
2015-12-31 00:00:00+00:00,40.454388184,41.0432340552,40.3257896604,40.8266470681,19202110,40.8266470681
2016-01-04 00:00:00+00:00,40.7183535746,41.1379908621,40.1362760467,40.8131103814,21805419,40.8131103814
2016-01-05 00:00:00+00:00,40.786037008,41.0160929984,40.3291738321,40.9687822784,15514550,40.9687822784
2016-01-06 00:00:00+00:00,40.0009091798,40.0821293,39.0601094546,39.3917582786,26960757,39.3917582786
2016-01-07 00:00:00+00:00,38.6269354804,39.5135884588,38.268213283,38.4306535233,28072930,38.4306535233
2016-01-08 00:00:00+00:00,38.755534004,38.8435224675,37.7967981689,37.936564459,19226055,37.936564459
2016-01-11 00:00:00+00:00,38.092236356,38.1396147594,36.6573475665,37.1243632574,28443327,37.1243632574
2016-01-12 00:00:00+00:00,37.6996724419,37.8215026221,36.1835635322,37.2123517209,35589436,37.2123517209
2016-01-13 00:00:00+00:00,37.6658307251,37.9337217548,35.926366485,36.3189303991,33958440,36.3189303991
2016-01-14 00:00:00+00:00,36.6911892832,38.2140665362,36.1158800987,37.8824177122,38061534,37.8824177122
2016-01-15 00:00:00+00:00,36.2986253691,37.1362078582,36.0888067253,36.78594609,36826196,36.78594609
2016-01-19 00:00:00+00:00,37.0634481673,37.2360409226,35.418740734,35.9940499185,35863346,35.9940499185
2016-01-20 00:00:00+00:00,35.283373867,35.5676442876,33.7943383307,35.0397135066,51303322,35.0397135066
2016-01-21 00:00:00+00:00,34.9991034465,36.5693591029,34.7689797727,36.1294167854,43669332,36.1294167854
2016-01-22 00:00:00+00:00,37.449243738,37.9839428624,36.8536295235,37.7267458153,38619848,37.7267458153
2016-01-25 00:00:00+00:00,37.0093014205,37.956869489,35.9399031717,35.9669765451,29116890,35.9669765451
2016-01-26 00:00:00+00:00,36.6167375064,37.3747919612,36.1429534721,37.3274135578,25349003,37.3274135578
2016-01-27 00:00:00+00:00,37.0702165106,38.1869931628,36.6844209398,37.1514366308,36492999,37.1514366308
2016-01-28 00:00:00+00:00,38.5592520469,38.7081556005,37.5169271715,38.2817499697,38168217,38.2817499697
2016-01-29 00:00:00+00:00,38.3494334032,39.439136682,38.2343715663,39.3985266219,31495130,39.3985266219
2016-02-01 00:00:00+00:00,38.7419973173,39.0330360812,38.1666881328,38.7386131456,27683124,38.7386131456
2016-02-02 00:00:00+00:00,37.7944292487,37.9670220041,37.2563459527,37.449243738,25211707,37.449243738
2016-02-03 00:00:00+00:00,37.9873270341,38.8164490941,36.6235058497,38.7826073774,36430666,38.7826073774
2016-02-04 00:00:00+00:00,38.8638274975,39.594808579,38.579557077,38.7623023473,37053974,38.7623023473
2016-02-05 00:00:00+00:00,38.2411399096,38.4035801499,37.5440005449,37.8621126822,30236238,37.8621126822
2016-02-08 00:00:00+00:00,37.1108265707,37.9027227423,36.5490540729,37.6658307251,34805629,37.6658307251
2016-02-09 00:00:00+00:00,37.1040582273,37.5575372316,36.1700268455,36.7588727167,37411315,36.7588727167
2016-02-10 00:00:00+00:00,36.6505792231,37.4424753947,36.2174052489,36.609969163,30215426,36.609969163
2016-02-11 00:00:00+00:00,35.9737448884,36.7317993433,35.4458141074,36.4549741004,47982025,36.4549741004
2016-02-12 00:00:00+00:00,36.9551546737,37.5778422616,36.6235058497,37.4154020213,25781356,37.4154020213
2016-02-16 00:00:00+00:00,38.0448579526,38.1599197895,37.2394250943,37.7876609054,33799055,37.7876609054
2016-02-17 00:00:00+00:00,38.2411399096,39.1954763215,38.0893936518,39.0262677378,29276704,39.0262677378
2016-02-18 00:00:00+00:00,39.3579165618,39.4154474803,38.3493657197,38.5389470169,28827964,38.5389470169
2016-02-19 00:00:00+00:00,38.0245529225,38.4644952401,37.6996724419,38.4509585534,25128562,38.4509585534
2016-02-22 00:00:00+00:00,39.1819396348,39.6083452657,39.0127310512,39.4323683387,24708265,39.4323683387
2016-02-23 00:00:00+00:00,39.0533411112,39.2428547249,38.0177168957,38.0854680126,21454904,38.0854680126
2016-02-24 00:00:00+00:00,37.3747919612,38.5575599611,37.273266811,38.4712635834,25279180,38.4712635834
2016-02-25 00:00:00+00:00,38.3562017465,38.6066304503,37.7538191886,38.5051053001,18587236,38.5051053001
2016-02-26 00:00:00+00:00,39.1480979181,39.2563914116,38.6066304503,38.7352289739,21154259,38.7352289739
2016-02-29 00:00:00+00:00,38.8909008709,38.9991943645,38.2614449397,38.2952866564,22975669,38.2952866564
2016-03-01 00:00:00+00:00,38.5660203903,39.3579165618,38.1700723045,39.2970014717,23640933,39.2970014717
2016-03-02 00:00:00+00:00,39.0533411112,40.2851796004,38.8638274975,40.258106227,26792077,40.258106227
2016-03-03 00:00:00+00:00,40.0956659866,40.941708905,40.0753609566,40.8672571282,24394976,40.8672571282
2016-03-04 00:00:00+00:00,41.097380802,41.8493437478,40.6574384844,41.2598210423,30549853,41.2598210423
2016-03-07 00:00:00+00:00,41.2395160123,42.2750725443,41.0432340552,42.2276941409,33356562,42.2276941409
2016-03-08 00:00:00+00:00,41.8825086302,41.9095820036,40.3867047506,40.454388184,29756687,40.454388184
2016-03-09 00:00:00+00:00,41.0026239951,41.6388482697,40.5017665875,41.1109174887,25464790,41.1109174887
2016-03-10 00:00:00+00:00,40.9349405617,41.1921376088,40.4002414373,41.1447592054,28773415,41.1447592054
2016-03-11 00:00:00+00:00,41.6862266732,42.3461401495,41.6388482697,42.2073891109,24783329,42.2073891109
2016-03-14 00:00:00+00:00,41.6760741581,42.0754064156,41.5170180895,41.9298870336,21760016,41.9298870336
2016-03-15 00:00:00+00:00,41.3545778492,41.8547584225,41.0567707419,41.8486669135,21719596,41.8486669135
2016-03-16 00:00:00+00:00,42.0990956173,42.6676364584,41.8080568534,42.5728796516,26970370,42.5728796516
2016-03-17 00:00:00+00:00,42.9180651623,43.5052189476,42.5322695915,43.1552955966,28160552,43.1552955966
2016-03-18 00:00:00+00:00,43.482913664,43.5238130968,42.8762387438,43.2784164999,30473607,43.2784164999
2016-03-21 00:00:00+00:00,43.1080021965,43.4140662854,42.6512918633,43.1284519129,16698010,43.1284519129
2016-03-22 00:00:00+00:00,42.6240255747,43.2784164999,42.5967592862,42.8898718881,14178819,42.8898718881
2016-03-23 00:00:00+00:00,42.5831261419,42.7399073011,41.8673860675,41.9491849331,18872656,41.9491849331
2016-03-24 00:00:00+00:00,41.3697763015,42.1536820972,41.1720957095,42.1536820972,15515578,42.1536820972
2016-03-28 00:00:00+00:00,42.1673152415,42.2831969679,41.6356226148,41.9287352167,11563938,41.9287352167
2016-03-29 00:00:00+00:00,41.4583917392,42.1570903833,41.2129951423,42.1264158087,14366942,42.1264158087
2016-03-30 00:00:00+00:00,42.5081438484,42.685374724,41.9628180774,42.2076693486,15744622,42.2076693486
2016-03-31 00:00:00+00:00,42.044616943,42.5115521345,41.9764512217,42.1877649579,14045907,42.1877649579
2016-04-01 00:00:00+00:00,41.4583917392,41.744687769,41.3153118901,41.6219894705,14803644,41.6219894705
2016-04-04 00:00:00+00:00,41.547007177,41.9831996281,41.1925454259,41.3146983986,15807928,41.3146983986
2016-04-05 00:00:00+00:00,40.9675985454,41.3288768686,40.8585333912,41.0357642667,16048346,41.0357642667
2016-04-06 00:00:00+00:00,41.3697763015,41.9287352167,41.0617354066,41.9219186446,18218687,41.9219186446
2016-04-07 00:00:00+00:00,41.594723182,41.9832677938,41.3288768686,41.6765220476,13926233,41.6765220476
2016-04-08 00:00:00+00:00,42.4604278434,42.7467238732,42.3036466843,42.5149604205,17664506,42.5149604205
2016-04-11 00:00:00+00:00,42.8557890274,42.985303898,42.337729545,42.337729545,16235611,42.337729545
2016-04-12 00:00:00+00:00,42.5013272762,43.8476002734,42.4127118385,43.5987953904,27629068,43.5987953904
2016-04-13 00:00:00+00:00,43.5783456739,43.9328074251,43.2715999278,43.8032925545,18701290,43.8032925545
2016-04-14 00:00:00+00:00,43.9873400022,43.9941565743,43.6431031093,43.9055411365,17435236,43.9055411365
2016-04-15 00:00:00+00:00,43.6601445396,43.7351268331,43.2545584974,43.3119540348,14220393,43.3119540348
2016-04-18 00:00:00+00:00,42.4195284106,44.1373045892,42.3172798285,44.028239435,20685086,44.028239435
2016-04-19 00:00:00+00:00,44.2804526041,44.9552932457,44.07595544,44.9075772407,17340204,44.9075772407
2016-04-20 00:00:00+00:00,44.6689972159,45.6574001758,44.525849201,45.3097549968,21087496,45.3097549968
2016-04-21 00:00:00+00:00,45.3711041461,45.5619681659,44.9484766736,45.0439086835,19332771,45.0439086835
2016-04-22 00:00:00+00:00,45.1529738377,45.8687139121,45.118890977,45.6982996087,15761998,45.6982996087
2016-04-25 00:00:00+00:00,45.5415184495,45.5483350216,44.8462280915,45.1870566984,17234253,45.1870566984
2016-04-26 00:00:00+00:00,45.4460864396,45.9285634155,45.3370212854,45.9096133449,13582705,45.9096133449
2016-04-27 00:00:00+00:00,46.1481933697,46.8843831606,46.114110509,46.7821345785,21962434,46.7821345785
2016-04-28 00:00:00+00:00,46.5708208422,46.908241163,45.9096133449,46.0868442205,15554157,46.0868442205
2016-04-29 00:00:00+00:00,46.1890928025,46.6389865636,45.3097549968,46.011861927,24107183,46.011861927
2016-05-02 00:00:00+00:00,45.9300630613,46.1241990358,45.3983704346,45.964145922,15065966,45.964145922
2016-05-03 00:00:00+00:00,45.3438378575,45.4256367232,44.6008314945,44.8803109522,16158058,44.8803109522
2016-05-04 00:00:00+00:00,44.9075772407,45.221139559,43.9668902858,44.2327365991,18603454,44.2327365991
2016-05-05 00:00:00+00:00,44.9825595342,45.2279561312,44.225920027,44.5940149224,14351972,44.5940149224
2016-05-06 00:00:00+00:00,44.3077188926,45.0370921113,44.1918371663,44.4917663403,12545225,44.4917663403
2016-05-09 00:00:00+00:00,44.2395531713,44.3349851812,43.285233072,43.8441919873,16020380,43.8441919873
2016-05-10 00:00:00+00:00,44.0691388678,44.6280977831,44.0486891514,44.6144646388,10350277,44.6144646388
2016-05-11 00:00:00+00:00,44.5053994846,45.1461572655,44.1441211613,44.7507960816,14213129,44.7507960816
2016-05-12 00:00:00+00:00,45.1529738377,45.4938024445,44.5394823453,44.8740397058,12477167,44.8740397058
2016-05-13 00:00:00+00:00,44.6758137881,45.0166423949,44.2054703106,44.3009023205,12371851,44.3009023205
2016-05-16 00:00:00+00:00,44.8803109522,45.1938732705,44.7507960816,45.0507252556,13727687,45.0507252556
2016-05-17 00:00:00+00:00,45.0575418277,45.6096841709,44.9143938129,45.2620389919,15835739,45.2620389919
2016-05-18 00:00:00+00:00,45.2552224197,45.4017787207,44.5394823453,44.8257783751,22951773,44.8257783751
2016-05-19 00:00:00+00:00,44.375884614,44.9348435293,43.9600737136,44.8325949472,16854850,44.8325949472
2016-05-20 00:00:00+00:00,44.96892639,45.1938732705,44.6962635045,45.0984412606,9616512,45.0984412606
2016-05-23 00:00:00+00:00,44.8325949472,45.1802401262,44.6758137881,44.9825595342,10272408,44.9825595342
2016-05-24 00:00:00+00:00,45.2143229869,45.4733527281,44.9280269571,45.2075064148,11288826,45.2075064148
2016-05-25 00:00:00+00:00,45.4801693003,45.9914122106,45.4392698674,45.9232464892,14268102,45.9232464892
2016-05-26 00:00:00+00:00,46.1004773648,46.2981579567,45.5892344545,45.7323824693,10716002,45.7323824693
2016-05-27 00:00:00+00:00,45.568784738,45.7903233325,45.316571569,45.7596487579,9257946,45.7596487579
2016-05-31 00:00:00+00:00,45.8687139121,46.2299922354,45.3779207182,45.5824178823,15405172,45.5824178823
2016-06-01 00:00:00+00:00,45.1393406934,45.7323824693,45.0234589671,45.5960510266,16692973,45.5960510266
2016-06-02 00:00:00+00:00,45.2484058476,45.5619681659,45.0779915442,45.5347018774,12849991,45.5347018774
2016-06-03 00:00:00+00:00,45.5347018774,45.7732819022,45.0882164024,45.3574710018,12157290,45.3574710018
2016-06-06 00:00:00+00:00,45.8005481907,46.4004065388,45.7187493251,46.3600524317,18223702,46.3600524317
2016-06-07 00:00:00+00:00,46.509471693,47.5319575136,46.4958385487,47.4092592151,15618287,47.4092592151
2016-06-08 00:00:00+00:00,47.6955552449,47.8932358369,47.1706791903,47.3001940609,18129711,47.3001940609
2016-06-09 00:00:00+00:00,46.7548682899,47.1774957625,46.707152285,46.9389157377,12340197,46.9389157377
2016-06-10 00:00:00+00:00,46.4549391159,46.7548682899,45.86189734,45.9232464892,14490191,45.9232464892
2016-06-13 00:00:00+00:00,45.6982996087,46.4072231109,45.6505836037,45.7869150464,11587763,45.7869150464
2016-06-14 00:00:00+00:00,45.5960510266,45.9914122106,45.2415892755,45.7596487579,12198644,45.7596487579
2016-06-15 00:00:00+00:00,45.5892344545,46.1993176608,45.3267964272,45.6511289295,16829031,45.6511289295
2016-06-16 00:00:00+00:00,45.1597904098,45.5006190167,44.5394823453,45.4324532953,19992827,45.4324532953
2016-06-17 00:00:00+00:00,45.9004084136,45.9827409848,45.6259665098,45.893547366,17435936,45.893547366
2016-06-20 00:00:00+00:00,46.5522079352,46.6551236491,46.250321841,46.2914881266,10913235,46.2914881266
2016-06-21 00:00:00+00:00,46.1885724126,46.9364266006,46.0513514607,46.8403719342,11219885,46.8403719342
2016-06-22 00:00:00+00:00,47.0462033621,47.0462033621,46.53848584,46.5796521256,10257528,46.5796521256
2016-06-23 00:00:00+00:00,47.0667865049,47.3618115515,46.8883992674,47.3480894563,9533577,47.3480894563
2016-06-24 00:00:00+00:00,45.5230507959,46.3429459835,45.4818845103,45.8180758425,26878889,45.8180758425
2016-06-27 00:00:00+00:00,45.1937205113,45.2348867969,43.9861761345,44.3498116571,21824749,44.3498116571
2016-06-28 00:00:00+00:00,45.1799984161,45.5916612718,44.9227091313,45.5848002242,14549070,45.5848002242
2016-06-29 00:00:00+00:00,45.8661031757,46.7237341251,45.8661031757,46.4492922213,16354428,46.4492922213
2016-06-30 00:00:00+00:00,46.250321841,46.8472329818,46.1542671747,46.8197887914,12132268,46.8197887914
2016-07-01 00:00:00+00:00,46.7649004107,47.2383126948,46.7305951727,47.0667865049,12678577,47.0667865049
2016-07-05 00:00:00+00:00,46.4355701261,46.6002352684,45.6602717478,46.1199619367,15069839,46.1199619367
2016-07-06 00:00:00+00:00,45.8523810805,46.3498070311,45.5367728911,46.3183834332,15895661,46.3183834332
2016-07-07 00:00:00+00:00,46.5933742208,46.8883992674,45.5230507959,45.8449711491,14097789,45.8449711491
2016-07-08 00:00:00+00:00,46.2571828886,46.6208184112,46.0033241276,46.4561532689,11567902,46.4561532689
2016-07-11 00:00:00+00:00,46.7031509823,46.9227045054,46.504180602,46.5453468876,9747486,46.5453468876
2016-07-12 00:00:00+00:00,47.2451737423,47.9038343115,47.149119076,47.6980028836,15523794,47.6980028836
2016-07-13 00:00:00+00:00,47.5607819317,47.8215017404,46.843802458,47.2863400279,12545947,47.2863400279
2016-07-14 00:00:00+00:00,47.6568365981,47.7734744072,47.3892557419,47.5264766938,10896600,47.5264766938
2016-07-15 00:00:00+00:00,47.6980028836,47.8091518547,47.3240757897,47.4990325034,9129029,47.4990325034
2016-07-18 00:00:00+00:00,47.3618115515,47.5539208841,47.0598568468,47.5333377414,9400231,47.5333377414
2016-07-19 00:00:00+00:00,47.4166999322,47.4921714558,47.0873696477,47.2652080013,6991909,47.2652080013
2016-07-20 00:00:00+00:00,47.0736475525,47.4304220274,46.6825678395,47.1971464092,11554753,47.1971464092
2016-07-21 00:00:00+00:00,47.0667865049,47.4990325034,46.6139573636,46.7305951727,9254914,46.7305951727
2016-07-22 00:00:00+00:00,46.8335108866,46.9501486957,46.5734771828,46.8746771722,7990615,46.8746771722
2016-07-25 00:00:00+00:00,46.5659300304,46.6688457443,45.7700485093,45.9415746992,12771414,45.9415746992
2016-07-26 00:00:00+00:00,45.673993843,46.250321841,45.6465496526,46.2091555554,12390474,46.2091555554
2016-07-27 00:00:00+00:00,46.2709049838,46.607096316,45.5573560339,45.7563264141,16177572,45.7563264141
2016-07-28 00:00:00+00:00,45.7014380334,45.9827409848,45.4407182247,45.7631874617,10863457,45.7631874617
2016-07-29 00:00:00+00:00,45.1113879402,46.284627079,45.0702216546,46.2297386982,16500588,46.2297386982
2016-08-01 00:00:00+00:00,45.8249368901,45.8592421281,44.5487820373,44.706586132,30648222,44.706586132
2016-08-02 00:00:00+00:00,45.0221943214,45.3309414632,44.3017843239,45.1113879402,25600076,45.1113879402
2016-08-03 00:00:00+00:00,45.1182489878,46.0033241276,44.9398617503,45.9827409848,23904960,45.9827409848
2016-08-04 00:00:00+00:00,45.8112147949,46.2297386982,45.6534107002,45.9141305088,16790222,45.9141305088
2016-08-05 00:00:00+00:00,45.9415746992,46.3944038405,45.8592421281,46.3326544122,11426779,46.3326544122
2016-08-08 00:00:00+00:00,46.6551236491,47.2657568851,46.6414015539,46.9501486957,21663394,46.9501486957
2016-08-09 00:00:00+00:00,47.0805086001,47.1559801236,46.5179713077,46.7031509823,11128358,46.7031509823
2016-08-10 00:00:00+00:00,46.7992056486,46.9021213626,46.0993787939,46.1954334602,18036793,46.1954334602
2016-08-11 00:00:00+00:00,46.3944038405,47.0736475525,46.2914881266,46.8746771722,17429739,46.8746771722
2016-08-12 00:00:00+00:00,46.9981760289,47.2794789803,46.8746771722,47.1353969808,10189672,47.1353969808
2016-08-15 00:00:00+00:00,47.402977837,47.6088092649,47.2657568851,47.5127545986,10703381,47.5127545986
2016-08-16 00:00:00+00:00,47.4304220274,47.7391691692,47.1422580284,47.5882261221,10242759,47.5882261221
2016-08-17 00:00:00+00:00,47.3549505039,47.759752312,47.3069231707,47.7323081216,14719271,47.7323081216
2016-08-18 00:00:00+00:00,47.8969732639,48.7134379278,47.8489459307,48.7134379278,24148544,48.7134379278
2016-08-19 00:00:00+00:00,48.5556338331,48.5556338331,48.1302488822,48.3086361196,11045741,48.3086361196
2016-08-22 00:00:00+00:00,47.8901122163,47.9793058351,47.5333377414,47.7528912644,14136701,47.7528912644
2016-08-23 00:00:00+00:00,47.7528912644,48.2125814533,47.7528912644,48.0885337128,12455241,48.0885337128
2016-08-24 00:00:00+00:00,47.8215017404,48.1371099298,47.7700438834,47.8969732639,16444347,47.8969732639
2016-08-25 00:00:00+00:00,47.8215017404,47.9655837399,47.6088092649,47.7666133596,11894997,47.7666133596
2016-08-26 00:00:00+00:00,47.8489459307,48.2194425009,47.3755336467,47.6019482173,14574965,47.6019482173
2016-08-29 00:00:00+00:00,47.4647272654,47.9655837399,47.4098388846,47.9244174543,7393983,47.9244174543
2016-08-30 00:00:00+00:00,48.0341942158,48.2194425009,47.5779345507,47.759752312,7131667,47.759752312
2016-08-31 00:00:00+00:00,47.4921714558,47.5607819317,46.7443172679,47.0050370765,13232792,47.0050370765
2016-09-01 00:00:00+00:00,46.8060666962,46.9810234099,46.4973195544,46.8678161246,16668518,46.8678161246
2016-09-02 00:00:00+00:00,47.3275063135,47.5127545986,47.1010917428,47.3961167894,10794394,47.3961167894
2016-09-06 00:00:00+00:00,47.5196156462,48.1491167631,47.4784493606,48.1096657394,12808606,48.1096657394
2016-09-07 00:00:00+00:00,48.3292192624,48.4870233571,48.116526787,48.3841076432,15091523,48.3841076432
2016-09-08 00:00:00+00:00,48.692854785,49.3583764018,48.4595791667,49.2897659258,18005348,49.2897659258
2016-09-09 00:00:00+00:00,48.8300757369,48.981018784,47.8215017404,47.8215017404,21771832,47.8215017404
2016-09-12 00:00:00+00:00,47.4853104082,48.5419117379,47.3961167894,48.2949140245,21972895,48.2949140245
2016-09-13 00:00:00+00:00,47.7666133596,47.7871965024,46.7786225059,46.9158434578,24580364,46.9158434578
2016-09-14 00:00:00+00:00,46.860955077,47.4235609798,46.2414024791,46.3600986025,26469981,46.3600986025
2016-09-15 00:00:00+00:00,46.5453468876,47.2760484565,46.4698753641,46.9364266006,17232449,46.9364266006
2016-09-16 00:00:00+00:00,46.2557009347,46.7319945273,46.2557009347,46.5594243851,17394405,46.5594243851
